"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.545/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x1e85b74ea72715ffd631f90f71fbe2e5257c6c3da45e583b9a08fa8829880c75","8623803","1622633162","2021-06-02 11:26:02","0x77adbf2af1288d578375ba75e8a1e3bf6774e554","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.01283632","0.0326684344","0.35","","","Deposit",""
"0xaf42bb5ccb19e8b1ac9160f84e56ec68122eaaa47d926dc651032f6cd6306504","8623810","1622633166","2021-06-02 11:26:06","0xae5d528177a6273dc022eca11496b89298e4654f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00399847","0.01017610615","0.35","","","Withdraw",""
"0x953b54ecaa624b8c98dd7a818f6d08f676094d4f7ccbe7215941dcf59a7f6cd0","8623816","1622633171","2021-06-02 11:26:11","0xae5d528177a6273dc022eca11496b89298e4654f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00199395","0.00507460275","0.35","Error(0)","Reverted","Withdraw",""
"0x7bc0943a3e70b45e0264d355142db40a5747f2442ec4cec26d9262ebefd3bbac","8623816","1622633171","2021-06-02 11:26:11","0x1e05f304638dfd3a6e771ae545fcf7389d9471f3","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00556451","0.01416167795","0.35","","","Deposit",""
"0x52f0f1fde74bcb432a520c65655e11ebc093255725fae1d89799e5878ad19a7b","8623821","1622633175","2021-06-02 11:26:15","0x631f82fb2a62496d28780a821f47786b05e2278a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00451283","0.01148515235","0.35","","","Deposit",""
"0x6f73010944789bfc61c3140a8486fd20588884509be454bee6a555a8949c62fa","8623854","1622633200","2021-06-02 11:26:40","0x77adbf2af1288d578375ba75e8a1e3bf6774e554","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00958398","0.0243912291","0.35","","","Deposit",""
"0x20ccd2e09bd6cc216c0912cd1692e491720ae05a38f0bb7314d8f2f7fa842845","8623864","1622633207","2021-06-02 11:26:47","0xc2fa91efde9fd71b3ac5912f7c7a48d4680847ec","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00473991","0.01206307095","0.35","","","Deposit",""
"0x24b4c41910e98014aa041e6661b12d02c40982033ff872ab8b5ecf2cb02a94bc","8623922","1622633251","2021-06-02 11:27:31","0x631f82fb2a62496d28780a821f47786b05e2278a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00406536977152559","0.0103463660685326","0.35","","","Deposit",""
"0xecec3b005c1c2435d1331bbd60419cad82c766d14fef823d0f70bd3adcb17747","8623954","1622633288","2021-06-02 11:28:08","0x00324d6fdbaa17b1a5256f396319d513aefbbacf","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004049513702180009","0.0103060123720481","0.35","","","Deposit",""
"0xd81bcea0f8a33a3c231f81953bebeaa83cb07e93a3f8ecc8dda44994bc248a84","8623968","1622633302","2021-06-02 11:28:22","0xa581bb0ac1a7ec393e76ccd45de2bfff6146e213","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00397525","0.01011701125","0.35","","","Deposit",""
"0xf4e5cc1cca17255b52855c184de7b2e778a1c56840a1901a2f42cc752305faec","8623973","1622633310","2021-06-02 11:28:30","0x839375339b030c4a8a2f8bcedd85c308d898307a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004788943494062623","0.0121878611923894","0.35","","","Deposit",""
"0xc5e5cc0735309ad0565c767ad5a44e5e33768c82568244d998932ab710a35d68","8623999","1622633331","2021-06-02 11:28:51","0xa581bb0ac1a7ec393e76ccd45de2bfff6146e213","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0085569","0.0217773105","0.35","","","Deposit",""
"0x82b384edc163e9c0f3666968eb3b69b22ecce34b21cdf6c1d1aa1a1f717e1246","8624038","1622633363","2021-06-02 11:29:23","0x4415c70659db7ea97373d1439115c5fb7a288a50","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00322405","0.00820520725","0.35","","","Deposit",""
"0xe5e8df3634fcf8df483e7c6930ef4dc839e6146e6c9aa5f5df9c6887a5741c8e","8624054","1622633379","2021-06-02 11:29:39","0xae5d528177a6273dc022eca11496b89298e4654f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.011047228085079536","0.0281151954765274","0.35","","","Deposit",""
"0x090f2ad731e5453faf5e32214ab70576eeeab25f88d8a1476f3aa7c0be6bf0f5","8624076","1622633395","2021-06-02 11:29:55","0x30327da75118860314f68f6e4e7098738a083533","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003913604168980793","0.00996012261005612","0.35","","","Deposit",""
"0x0f70d4c0cb96d135600e66c4e7d45a7a524b58aca62be85acf3ee4440884c64d","8624107","1622633418","2021-06-02 11:30:18","0x3fbd3df54ece58be3719647c9e5bca719ae5cbc4","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003884566759848691","0.00988622240381492","0.35","","","Deposit",""
"0x59484e074377ed93f04d0de2e8fb9f3a13a14ac313c771493ed96f37d11dec78","8624180","1622633488","2021-06-02 11:31:28","0x1e05f304638dfd3a6e771ae545fcf7389d9471f3","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004050959548277873","0.0103096920503672","0.35","","","Deposit",""
"0x1396ea34eb71bb26921ffda767ee06545df55eca90823423389521d260b934e4","8624196","1622633504","2021-06-02 11:31:44","0x4415c70659db7ea97373d1439115c5fb7a288a50","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0091694","0.023336123","0.35","","","Deposit",""
"0x282e54b0c73d04b02985299ed699ac416c4d00bfb7f5e22a49d2144354837baf","8624212","1622633527","2021-06-02 11:32:07","0xbb05e99ed5409b0cd58f3a229d5596131155c610","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003884566759848691","0.00988622240381492","0.35","","","Deposit",""
"0x61282451635d4a4a7d37f850320b4e26056b484d63c2830616084aefd8b1fb1c","8624233","1622633544","2021-06-02 11:32:24","0x7bdbc445eb18c93e86a22412de333229cfb5cd39","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003884566759848691","0.00988622240381492","0.35","","","Deposit",""
"0x7d42889efdd8c86afe84ac8dfc5a6963929a93cb02663b3efc892ad9b251fcf4","8624279","1622633576","2021-06-02 11:32:56","0x289a74cc1306387877fcc9bbcac0fed15825b473","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00246817978","0.0062815175401","0.35","","","Withdraw",""
"0x3651803eb558909520f21e2731cdcc16e443c99ba08211b022632bcbc5f2187c","8624288","1622633584","2021-06-02 11:33:04","0x563efb88da7512ff6e950b1df8b2f4338781cb4f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003776265284","0.00961059514778","0.35","","","Deposit",""
"0xcc603c744db8695e9fd3e7cf8cfd77020560b5bc9c4f8070794b9d3be6faf6b4","8624367","1622633658","2021-06-02 11:34:18","0xe29dc5881d455149a82f5a1dd42c1b3929afeb9f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0046610145656624","0.0118622820696108","0.35","","","Deposit",""
"0x3f8d236c0c1d44a87c2b4ebb3179c7f073d0c43589e671bdcae4f300e3006b1c","8624377","1622633666","2021-06-02 11:34:26","0xfdd9bb70f2a2f20e3c0262b4c4b14e75db54b1d8","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004661718176984","0.0118640727604243","0.35","","","Deposit",""
"0x4aad471c59e1324ac6b4f54db77a737cb588c1685888099931878698f0e5dc02","8624404","1622633691","2021-06-02 11:34:51","0x5463bd9c2af325ea18af545d1efbf1a610bd27fc","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0069986459131248","0.0178115538489026","0.35","","","Deposit",""
"0x32a511cbe658e8df3d86b81537b25b2dfc82584ee5e9f4a94fd01f5bc87a4922","8624416","1622633701","2021-06-02 11:35:01","0x4b669930f198758b1dccbd9f7322131843cb1fee","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0100338492516768","0.0255361463455175","0.35","","","Deposit",""
"0x6f77274583bd3b9f369735eb7cdcebc0049e1182aae35a88e70520fa5c078216","8624431","1622633715","2021-06-02 11:35:15","0xe4fde5b2905e1973e9253645748dc77e64cb8149","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0038090585237584","0.00969405394296513","0.35","","","Deposit",""
"0x05e6ab0b2d2059c2eacbfe309f979988088cfa7f6449535b9c461cbe579df532","8624448","1622633733","2021-06-02 11:35:33","0x6b5aea9c8881f7cb94fed10644767b987b120f67","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0038090585237584","0.00969405394296513","0.35","","","Deposit",""
"0xb89fe01d7f89bb83d979d433b0d672920ab05c202ce42d9f405ac2de42eaded5","8624467","1622633750","2021-06-02 11:35:50","0xae3a86cae35d5fdd4091ad294433da5ff49d00bb","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107528227537984","0.0273659339084169","0.35","","","Deposit",""
"0xaed23a5bd5f521ab2d3ea24356068e2e55d6b7a885182e389f630a38ece3d9b4","8624483","1622633768","2021-06-02 11:36:08","0xae3a86cae35d5fdd4091ad294433da5ff49d00bb","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0062803760223248","0.0159835569768166","0.35","","","Deposit",""
"0x92e1c8d13c8bf22a5cb70e94ef34d0d38e8ec92a00e3461d9b71c3b9cefb28ae","8624487","1622633771","2021-06-02 11:36:11","0xacd4a8b82993751268da6540e57058c647fe2c42","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0069986459131248","0.0178115538489026","0.35","","","Deposit",""
"0x2f47ee652a8426790f52b93361e3df84ad12b914c83e94536daf4b9867a9e606","8624493","1622633776","2021-06-02 11:36:16","0xa63bca4aa47e42498889ab5185336fea54835c7e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0046596073430192","0.0118587006879839","0.35","","","Deposit",""
"0x6618419630d1519c082f41c2090d4e230b206ac7c3dfcb44f2b2ecd8f1b27a9a","8624503","1622633786","2021-06-02 11:36:26","0x406935de893dd2abcb5390797bdd9696d4218f74","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107528227537984","0.0273659339084169","0.35","","","Deposit",""
"0x50fb0e717109c9b1be40dd32bcd7eb3bdf6488949c25650f63090afcdf8987f3","8624513","1622633796","2021-06-02 11:36:36","0xa63bca4aa47e42498889ab5185336fea54835c7e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0039427446748624","0.0100342851975248","0.35","","","Deposit",""
"0xd2b4fd8caf5eeae67951a9cf58a46d5cc281ab86f94bdcca3bc29f8a8979e450","8624590","1622633860","2021-06-02 11:37:40","0x9b0d964562ad69e151003d1bc5bb1ed7acf45265","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0100331456403552","0.025534355654704","0.35","","","Deposit",""
"0xf63b42b9111b3589a740b96c3c954c0015803b4e336a31638016b3a160d4d25c","8624593","1622633863","2021-06-02 11:37:43","0x839375339b030c4a8a2f8bcedd85c308d898307a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00218119509696","0.0055511415217632","0.35","","","Emergency Withdraw",""
"0x5bd25da4ca317805249a9a394cd33224a123cde83ee13cc1fc79a0c747685729","8624611","1622633875","2021-06-02 11:37:55","0x27c0dd7a5faf2a96b1701b28d8467448f5254714","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003943448286184","0.0100360758883383","0.35","","","Deposit",""
"0x7f17669ef112c95bc9cce7d9cec25d0b0cbecdbd2df7f1d5acb70e8d51bb788c","8624634","1622633894","2021-06-02 11:38:14","0xf197408df45bb1e46adcbc8da9ae4bac0a90c688","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004661718176984","0.0118640727604243","0.35","","","Deposit",""
"0x6cf02bf21627d00e75db60ca3ae2e96ccb659765a68eaed55d2266e89859bf0e","8624678","1622633930","2021-06-02 11:38:50","0x289a74cc1306387877fcc9bbcac0fed15825b473","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107528227537984","0.0273659339084169","0.35","","","Deposit",""
"0x9b8a2dbad3f62d9dabc03fc1b58d7efee37c3466a6528c78ac5c8bb2e44366c4","8624724","1622633978","2021-06-02 11:39:38","0xe0941b9663cbadc1f764abf91396dc8c49646264","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107528227537984","0.0273659339084169","0.35","","","Deposit",""
"0x00e4cdc25d913435f2872f6bd65919d19295962939ff2f8705514fe373ea45d8","8624754","1622633999","2021-06-02 11:39:59","0x7a1253a2b23c85d8cda32ba8bda53f188f0b8fcd","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107514155311552","0.02736235252679","0.35","","","Deposit",""
"0x5b5b28b8cb9ee61244ee0114eba6fb5a521cac46c816df114c8c030d00de4da5","8624765","1622634007","2021-06-02 11:40:07","0xa4ff87e8a84d143f5689b4845a00eb2d9492703f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107528227537984","0.0273659339084169","0.35","","","Deposit",""
"0xc2d79b13c03586f7174ad6259c0b3a8818928dd15f6de8ce5447f98a4e39c7bd","8624841","1622634068","2021-06-02 11:41:08","0xacd4a8b82993751268da6540e57058c647fe2c42","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0046603127983","0.0118604960716735","0.35","","","Deposit",""
"0xb69c14b13e35433fadb1b3b43f935c647caabca9f12078f1906dc5e455437ac9","8624846","1622634072","2021-06-02 11:41:12","0x53bc59519d837c24cdabf8c1b44dad6a21d6c67a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0039420426233","0.0100324984762985","0.35","","","Deposit",""
"0x4d8a89585b2ff7820773292a2c7b0a6abaf20c3f870933dc5e92e189e6d6a019","8624849","1622634074","2021-06-02 11:41:14","0x11fef4008e2c2044273864937923b6f3aea4dfac","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0069993522939","0.0178133515879755","0.35","","","Deposit",""
"0xc45bc259fa2ff3b157759caa48290f2442cc5f2885a407d637d60e0412f4554c","8624864","1622634087","2021-06-02 11:41:27","0x631f82fb2a62496d28780a821f47786b05e2278a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0033518883938","0.008530555962221","0.35","","","Withdraw",""
"0xf1150475916cc9a83a051b112dac945daffb779c99d706d2646222f495b0df74","8624890","1622634107","2021-06-02 11:41:47","0x00a2d0e5c8f6e4f5dddc6e90dd436800c3048713","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0030618245117","0.0077923433822765","0.35","","","Deposit",""
"0x7eae9f57338ebccf791c1a41f8575bd1907cbc9c12cdda67bdc7a7e914e49a18","8624895","1622634111","2021-06-02 11:41:51","0xdbdda15663cdfe1438a19d0126674420f7047b32","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107528270084","0.027365944736378","0.35","","","Deposit",""
"0xb57609e1a7e63d719d6c2377b587be00eaf5a9bf4515a987fc64cc9b86540e59","8624902","1622634119","2021-06-02 11:41:59","0x5463bd9c2af325ea18af545d1efbf1a610bd27fc","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0037800946867","0.0096203409776515","0.35","","","Deposit",""
"0x92e6c366cf289c59e87d30ab801c53d798843a823bc8399fa6de4ad37da45872","8624944","1622634160","2021-06-02 11:42:40","0xdbdda15663cdfe1438a19d0126674420f7047b32","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0037807982983","0.0096221316691735","0.35","","","Deposit",""
"0x9417c18bc551e8e8a0b7ccb4886825af0cd1cd027caca49de8969874cd7f3268","8624971","1622634186","2021-06-02 11:43:06","0x6885173b68cb8c007b29f97e8a6d29564eeb2869","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0024690317387","0.0062836857749915","0.35","","","Withdraw",""
"0xfa06e9df25e738607b2f1697311e2f93469d36d1b7befa821e56010815c3de89","8624980","1622634193","2021-06-02 11:43:13","0x8924e4185ad0317f0c9a8d3f92e9076ad220d4e1","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0062810821189","0.0159853539926005","0.35","","","Deposit",""
"0xa54e80f01ec66722fd1f3304b0ee1f4fca8d2a19b31a4840c71ebac32aec96bc","8624991","1622634204","2021-06-02 11:43:24","0x631eedfb82e4117cfe505924743abd0a31aba3dc","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107528270084","0.027365944736378","0.35","","","Deposit",""
"0x40e43f66d52c893c1fde43906dc9f39365ceb8d4905afe9d9f4389452f4f7301","8625040","1622634240","2021-06-02 11:44:00","0x0779c3a9dae0bb4067aa91bee952cba38af380e5","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0037807982983","0.0096221316691735","0.35","","","Deposit",""
"0xf099c60edf9976e4c93ae266f6018cb5ce875f0b9f2d1132bcffff7fe9103669","8625081","1622634276","2021-06-02 11:44:36","0x631f82fb2a62496d28780a821f47786b05e2278a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0042314028938","0.010768920364721","0.35","","","Withdraw",""
"0xc8bde5b68ec2e88c5d0b61da8e18afc707e1fda99d35a9b886bfa171c0ae4b6b","8625084","1622634279","2021-06-02 11:44:39","0xe4fde5b2905e1973e9253645748dc77e64cb8149","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0069986486823","0.0178115608964535","0.35","","","Deposit",""
"0xbdb3f85c3011a6e5dad888089b26217ae4bed9787d60e5cfe69275c5593da585","8625100","1622634292","2021-06-02 11:44:52","0x0779c3a9dae0bb4067aa91bee952cba38af380e5","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107521233968","0.027364154044856","0.35","","","Deposit",""
"0x431569fce0ab4f946fdc8c224f5746308edcac128d12ebfc4984f10a4bc18873","8625140","1622634329","2021-06-02 11:45:29","0xdce673f13d5aa11c7089c99b7342580108af2d25","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0091694","0.023336123","0.35","","","Deposit",""
"0x3e2b3c4b78bac33e12ff503918253a206d8119893293136da094bb21d5c47623","8625159","1622634350","2021-06-02 11:45:50","0x6ccd500694d477f4ed988186ebaeea5b8bd7a94a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0037807982983","0.0096221316691735","0.35","","","Deposit",""
"0xdb704238ba6bcdfac00c042f974bd62578cb58b585a3759c6370610564305b1c","8625160","1622634352","2021-06-02 11:45:52","0x7ce3bc06e21f117be95f3aeaefa0e9f4226a0394","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0024704389619","0.0062872671580355","0.35","","","Withdraw",""
"0x44f13bacdc5197d2e69587697ac69ea38527503b4d6a13c6d9475bfed25393fd","8625160","1622634352","2021-06-02 11:45:52","0x686a6e8fea9195b7fbeb13bb9072498b11dad4b5","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0037815019099","0.0096239223606955","0.35","","","Deposit",""
"0xa97e3f871d9af5bd68374fe6cb32a043c219596a6b64e0d224a9681902b60b5f","8625164","1622634354","2021-06-02 11:45:54","0x79793cc5ce05a8cdcde4b7178aa60ff79773ea54","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0039427462349","0.0100342891678205","0.35","","","Deposit",""
"0x1594f1c8fe0b955e09a4d83ef1f0944e4dad33b932c8c86e727559bb4a31823c","8625166","1622634356","2021-06-02 11:45:56","0x378244e0b381340eaa42048cccc52b1e65ace67a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107521233968","0.027364154044856","0.35","","","Deposit",""
"0x911ed81e8dbbca88cc17ce823255f7ac747e68be734014f5e6f99879c72eda17","8625171","1622634361","2021-06-02 11:46:01","0x794d8592d2e4dc66cd72165e3d04fde426af68f1","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0030625281233","0.0077941340737985","0.35","","","Deposit",""
"0xdf93df73604a78fdef91dbb74c69403f03a43acd378f424097b354ba3c722131","8625207","1622634392","2021-06-02 11:46:32","0xd653971fa19ef68bc80becb7720675307bfb3ee6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0069986486823","0.0178115608964535","0.35","","","Deposit",""
"0x84157f4d2cd6698910a74f74f0816a291b500743ded14e21b26aed10b98e1bc6","8625208","1622634394","2021-06-02 11:46:34","0x7ce3bc06e21f117be95f3aeaefa0e9f4226a0394","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0046610164099","0.0118622867631955","0.35","","","Deposit",""
"0xc494f7affc87c79f766848b7359c903b50d54b26a5a85cc849ac07008add92b9","8625209","1622634394","2021-06-02 11:46:34","0x0cec02c7ee3539dd4f3179d88ef6ffa58a77a341","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00324815","0.00826654175","0.35","","","Deposit",""
"0x5b5e32d5dc85814c1742d48a3a2a11623b2c07f72c4dede8f64ba8d786409be8","8625225","1622634408","2021-06-02 11:46:48","0x686a6e8fea9195b7fbeb13bb9072498b11dad4b5","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0087468303368","0.022260683207156","0.35","","","Deposit",""
"0xd272deb583033a86a9ca7b2c177c8d6a7ddd7ca738e30483d415c4d14573b4b7","8625236","1622634421","2021-06-02 11:47:01","0x631f82fb2a62496d28780a821f47786b05e2278a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0033492498503","0.0085238408690135","0.35","","","Withdraw",""
"0x67572c56f6fb586a4e70887add621d306e630894ec9a8747b84a9f4bcbe74351","8625251","1622634434","2021-06-02 11:47:14","0xc2d4f42d80eb5f3d5168a8217a193b2c71996caa","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0038090600309","0.0096940577786405","0.35","","","Deposit",""
"0xd09f7aec2d1c6c86708991f8ae63e1ac74770e5dcb82cb5d91ddc387c7038fa2","8625277","1622634456","2021-06-02 11:47:36","0xfa19e6c35fbb62db52c26929d8a1babdd5afda01","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107528270084","0.027365944736378","0.35","","","Deposit",""
"0x2a3c28ac3403f9ca7626a4f32bf6a60df68bfb9c918e0ede438d857ecf02dc6f","8625306","1622634482","2021-06-02 11:48:02","0xa3bd26a577f8e467b719ec30f1bd230474a89617","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00381319869695215","0.00970459068374322","0.35","","","Deposit",""
"0xf0279a2552be0e8824c462cde2dee8c811717732f73a845ce500968dd312f05b","8625316","1622634489","2021-06-02 11:48:09","0x5e190617c7cfb30c3c87dd55920e117280d3f8e6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107645103002734","0.0273956787141958","0.35","","","Deposit",""
"0x8ccc44d12374ee133c8eb40a49de34204aeb5e10566c3c39c3dff822e42819dd","8625322","1622634494","2021-06-02 11:48:14","0xf0b080f40b276f5fcfa28763fabcaf20c68ceeef","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0107638059241768","0.02739388607703","0.35","","","Deposit",""
"0x2100da63f4336a06ab799028c90c73095baf8675ade8bb0cebef5cb2260d79a6","8625368","1622634543","2021-06-02 11:49:03","0x5e190617c7cfb30c3c87dd55920e117280d3f8e6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00378490625707205","0.00963258642424837","0.35","","","Deposit",""
"0x5c03786aa82f28369ee8e7e22fc118b7f2264495513c24aa50d4765427aecb6f","8625426","1622634595","2021-06-02 11:49:55","0x7a85f0ce90f2cf969b6c07339bf2f7ac3235d13f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00700625293885605","0.0178309137293886","0.35","","","Deposit",""
"0xccdff72ffae86192fd76c5a271a90bbd5e82619349b2e87db2fcad479a238a22","8625441","1622634608","2021-06-02 11:50:08","0xa2bfc42c0000a4f97a09783979a73844f43635bb","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00466608075391865","0.011875175518723","0.35","","","Deposit",""
"0x9be31f0b9a48016aefcce458818315f81dc699999905d8febfbdb0042ff4b9c8","8625444","1622634612","2021-06-02 11:50:12","0x27e9531d81e0d89ce04394e233d406256d66d36a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00700625293885605","0.0178309137293886","0.35","","","Deposit",""
"0xd9e4558d761675281e47b135b2628539977d105a43cc69721f5d6adb62f39cd0","8625456","1622634623","2021-06-02 11:50:23","0x83450ee2d6006ee4721764d549670d9acea3d1b0","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00381319869695215","0.00970459068374322","0.35","","","Deposit",""
"0xfb70e8decf4c4c507d57fcea0d85dfb79d730233bb2b6a40c6e37c8b8bb8b25f","8625469","1622634642","2021-06-02 11:50:42","0x12c51afd9b7c11a2aa167637ffec78863dc821bc","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00306585565845955","0.00780260265077955","0.35","","","Deposit",""
"0x8efb6ccbe519120d1bff8d3df600f9f4f5a620b6026296c4918dfd983891376f","8625477","1622634650","2021-06-02 11:50:50","0x4807fc54cef864118249e4d54fcd270eef4b4028","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00641927285835605","0.0163370494245161","0.35","","","Deposit",""
"0x4607fefa4a95da90fe4712c5e37cfcedc2f9cf8e7cf268492bd6939eccf62024","8625480","1622634652","2021-06-02 11:50:52","0xa3bd26a577f8e467b719ec30f1bd230474a89617","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00466608075391865","0.011875175518723","0.35","","","Deposit",""
"0xae4bc5b05d48ab95f33a3a89ab77c19d525aee636c403d97c0b301aca9fe5c0b","8625495","1622634666","2021-06-02 11:51:06","0xa63bca4aa47e42498889ab5185336fea54835c7e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0042360004489363","0.0107806211425429","0.35","","","Withdraw",""
